Age,Gender,ContractType,MonthlyCharges,TotalCharges,TechSupport,InternetService,Tenure,PaperlessBilling,PaymentMethod,AverageMonthlyCharges,CustomerLifetimeValue
-0.3367781901507176,1.164992190505637,2.0411325675875926,-0.990812231855411,0.1290403192027121,-0.47817509684053056,-1.0996899247174556,1.1142312089889588,-1.2043430018384487,0.621585024043105,-0.8990914628981278,0.15353639182994566
-0.5196581827134978,1.164992190505637,-0.6605399474095829,-0.22594651561285461,-0.4191409928300031,-0.47817509684053056,-1.0996899247174556,-0.5045193832568409,0.8303282357878811,-1.3520458090054273,-0.2374601305426525,-0.4731914781560376
0.39474178010040345,-0.8583748527670163,-0.6605399474095829,-1.1466077664684173,-0.5165288792661263,-0.47817509684053056,-1.0996899247174556,-0.38000010693024094,0.8303282357878811,-0.3652303924811611,-0.8545004374775982,-0.5845336587244001
-0.8854181678390584,-0.8583748527670163,2.0411325675875926,-0.28200672265630666,0.2825645663612944,-0.47817509684053056,-1.0996899247174556,0.5538944655192589,0.8303282357878811,0.621585024043105,-0.20369652034760202,0.32905847239141806
1.492021735477085,-0.8583748527670163,0.6902963100890049,0.24306596434296263,0.1404653622617683,2.0912841480188917,-1.0996899247174556,0.05581736021285901,-1.2043430018384487,-1.3520458090054273,0.23239701290876413,0.16659848049245216
-1.0682981604018387,-0.8583748527670163,2.0411325675875926,0.2839476946359728,2.43514552238498,-0.47817509684053056,-1.0996899247174556,2.919760715724659,0.8303282357878811,-1.3520458090054273,0.2582182960937902,2.7900735561391183
-1.4340581455273993,-0.8583748527670163,0.6902963100890049,0.5865524254756906,1.3191971472002966,-0.47817509684053056,0.3943676458610071,1.2387504853155589,-1.2043430018384487,-1.3520458090054273,0.5435291038242764,1.5142257064552591
-0.06245820130654721,-0.8583748527670163,-0.6605399474095829,-1.093583051839525,-0.43983771680036804,-0.47817509684053056,0.3943676458610071,0.05581736021285901,0.8303282357878811,1.6084004405673713,-1.1418396691427517,-0.49685374727195486
2.4064216982909863,1.164992190505637,0.6902963100890049,0.9230337413391395,0.6942794996112406,-0.47817509684053056,0.3943676458610071,0.36711555102935894,0.8303282357878811,0.621585024043105,0.826818863979602,0.7997662792671125
-0.06245820130654721,-0.8583748527670163,-0.6605399474095829,-0.40292659824523147,-0.6495798726542795,2.0912841480188917,0.3943676458610071,-0.8780772122366408,0.8303282357878811,1.6084004405673713,-0.16035342662821256,-0.7366489604600052
0.4861817763817936,-0.8583748527670163,0.6902963100890049,0.8407416136632336,1.119180578356349,-0.47817509684053056,0.3943676458610071,0.8651926563357589,0.8303282357878811,0.621585024043105,0.7381192224036195,1.285549618084719
-0.5196581827134978,-0.8583748527670163,-0.6605399474095829,2.5778871695500998,-0.9209571571005717,2.0912841480188917,0.3943676458610071,-1.2516350412164408,0.8303282357878811,0.621585024043105,-1.2908159986777497,-1.0469107364642458
0.8519417615073541,1.164992190505637,-0.6605399474095829,-0.22113140123313357,-0.21716708622456804,-0.47817509684053056,0.3943676458610071,-0.31774046876694095,0.8303282357878811,-0.3652303924811611,0.028161558924521397,-0.24227759345940325
0.2118617875376232,-0.8583748527670163,0.6902963100890049,-1.0432714283861453,0.211778833997985,-0.47817509684053056,1.8884252164394695,1.3632697616421587,0.8303282357878811,1.6084004405673713,-0.93180003250632,0.24813015488830853
0.760501765225964,-0.8583748527670163,-0.6605399474095829,0.02178201174880236,-0.537354109324885,-0.47817509684053056,0.3943676458610071,-0.7535579359100408,-1.2043430018384487,-1.3520458090054273,0.007517951546311527,-0.6083428470170413
0.5776217726631837,-0.8583748527670163,-0.6605399474095829,-1.3008710897119664,-0.6240272291719453,-0.47817509684053056,-1.0996899247174556,-0.38000010693024094,0.8303282357878811,-1.3520458090054273,-1.2278708345082257,-0.7074349878734337
1.3091417429143049,1.164992190505637,-0.6605399474095829,-0.31242387842730357,-0.45876263208538115,-0.47817509684053056,0.3943676458610071,-0.5667790214201409,0.8303282357878811,0.621585024043105,-0.23523936019464942,-0.5184903328065118
-0.7939781715576683,1.164992190505637,-0.6605399474095829,-0.052349010448793,0.01646561795588829,-0.47817509684053056,0.3943676458610071,0.11807699837615901,0.8303282357878811,0.621585024043105,-0.15982107285791985,0.024831342646292148
2.040661713165426,1.164992190505637,-0.6605399474095829,0.6141050633685304,-0.43934784928675596,2.0912841480188917,0.3943676458610071,-0.7535579359100408,0.8303282357878811,1.6084004405673713,0.5748543533605815,-0.49629368873540425
-0.42821818643210774,-0.8583748527670163,-0.6605399474095829,0.520362430925685,-0.637282845805095,2.0912841480188917,0.3943676458610071,-1.0648561267265408,0.8303282357878811,-1.3520458090054273,1.625814896782735,-0.7225899451758616
-0.5196581827134978,1.164992190505637,0.6902963100890049,-1.6011733934070982,-0.553566238008642,-0.47817509684053056,1.8884252164394695,0.11807699837615901,-1.2043430018384487,1.6084004405673713,-1.451042229728954,-0.6268779423493375
0.8519417615073541,1.164992190505637,-0.6605399474095829,0.6302480223906982,-0.8153772643291849,-0.47817509684053056,0.3943676458610071,-1.189375403053141,0.8303282357878811,0.621585024043105,0.9407166614704917,-0.9262027519753279
1.7663417243212554,1.164992190505637,-0.6605399474095829,0.6777411437761154,0.35409447397409144,-0.47817509684053056,0.3943676458610071,0.11807699837615901,0.8303282357878811,1.6084004405673713,0.6049669253903653,0.4108375948358314
1.1262617503515244,1.164992190505637,-0.6605399474095829,0.29292555937479925,-0.23494746291303503,-0.47817509684053056,0.3943676458610071,-0.44225974509354093,0.8303282357878811,-1.3520458090054273,0.29863993462678684,-0.2626056443522552
-1.2511781529646189,-0.8583748527670163,-0.6605399474095829,2.225101359555963,1.045318476481299,-0.47817509684053056,0.3943676458610071,0.11807699837615901,0.8303282357878811,1.6084004405673713,2.1707093428280313,1.2011041312271242
0.39474178010040345,1.164992190505637,2.0411325675875926,-1.5520500053643074,-0.3916488073775626,-0.47817509684053056,1.8884252164394695,0.616154103682559,0.8303282357878811,-1.3520458090054273,-1.4053255322697482,-0.4417600549176633
0.4861817763817936,-0.8583748527670163,-0.6605399474095829,-0.12421453322375835,-0.74161096859982,2.0912841480188917,0.3943676458610071,-0.9403368503999409,-1.2043430018384487,-0.3652303924811611,-0.5981407691366155,-0.8418667989166764
-1.342618149246009,-0.8583748527670163,-0.6605399474095829,0.28275412759107504,-0.11712864432079408,-0.47817509684053056,0.3943676458610071,-0.31774046876694095,0.8303282357878811,0.621585024043105,0.3539054494527972,-0.12790507065562107
1.3091417429143049,-0.8583748527670163,0.6902963100890049,-0.055572882016461975,-0.2723538843603978,2.0912841480188917,0.3943676458610071,-0.25548083060364096,0.8303282357878811,0.621585024043105,-0.27958521784211193,-0.3053718721001001
0.30330178381901335,1.164992190505637,-0.6605399474095829,-1.14610318391007,-0.6712847722682433,-0.47817509684053056,-1.0996899247174556,-0.6912982977467409,0.8303282357878811,-1.3520458090054273,-0.9238348272663847,-0.7614638623997987
0.760501765225964,1.164992190505637,0.6902963100890049,1.8813123192267278,0.9455464182149833,-0.47817509684053056,0.3943676458610071,0.180336636539459,-1.2043430018384487,-1.3520458090054273,1.7666639171005722,1.087036161034018
2.314981702009596,1.164992190505637,-0.6605399474095829,-0.25705219854575156,-0.5590161284163596,-0.47817509684053056,-1.0996899247174556,-0.6912982977467409,0.8303282357878811,-0.3652303924811611,-0.3389264798481301,-0.6331087242674961
-0.15389819758793735,-0.8583748527670163,2.0411325675875926,-0.20297782108862217,0.47117065376830225,-0.47817509684053056,-1.0996899247174556,0.8029330181724589,-1.2043430018384487,-0.3652303924811611,-0.16465105462398633,0.5446891201941836
-0.42821818643210774,1.164992190505637,2.0411325675875926,1.0814028738296437,3.1639722845234792,-0.47817509684053056,0.3943676458610071,2.6707221630714586,0.8303282357878811,0.621585024043105,1.0131783358032092,3.6233307909216528
0.9433817577887442,1.164992190505637,2.0411325675875926,-1.0044086233016125,0.7267814335694931,-0.47817509684053056,1.8884252164394695,2.6084625249081586,-1.2043430018384487,-0.3652303924811611,-0.9492606768432276,0.8369252764692373
0.2118617875376232,-0.8583748527670163,-0.6605399474095829,-1.1795886537560294,-0.5763721588480765,-0.47817509684053056,1.8884252164394695,-0.31774046876694095,0.8303282357878811,-0.3652303924811611,-1.1414773881356806,-0.6529516261415983
-1.0682981604018387,1.164992190505637,-0.6605399474095829,0.3224916523396948,-0.11170816135261588,-0.47817509684053056,0.3943676458610071,-0.25548083060364096,0.8303282357878811,0.621585024043105,0.21273717402746656,-0.12170790984336272
-0.7939781715576683,-0.8583748527670163,2.0411325675875926,0.21162753083810845,2.3727538486040807,-0.47817509684053056,-1.0996899247174556,2.982020353887959,-1.2043430018384487,1.6084004405673713,0.17362237261828029,2.718742046006883
-0.9768581641204486,-0.8583748527670163,-0.6605399474095829,0.16076502626368647,-0.4884453150290288,-0.47817509684053056,-1.0996899247174556,-0.7535579359100408,0.8303282357878811,0.621585024043105,0.29064006397147923,-0.5524261205621356
-0.611098178994888,-0.8583748527670163,-0.6605399474095829,1.0501485180617682,0.3871555588465082,-0.47817509684053056,0.3943676458610071,0.05581736021285901,-1.2043430018384487,0.621585024043105,0.8165929778813188,0.44863586129749283
0.4861817763817936,-0.8583748527670163,2.0411325675875926,-1.4025158885598519,0.2880642894070693,-0.47817509684053056,-1.0996899247174556,2.6084625249081586,-1.2043430018384487,-1.3520458090054273,-1.312065790205385,0.3353462272534184
0.5776217726631837,-0.8583748527670163,0.6902963100890049,-1.6206998065559384,-0.6182969937346895,-0.47817509684053056,1.8884252164394695,-0.13096155427704095,-1.2043430018384487,0.621585024043105,-1.4438395155689847,-0.7008836914843019
-1.2511781529646189,1.164992190505637,-0.6605399474095829,0.6602066333457318,-0.7389132965663309,-0.47817509684053056,0.3943676458610071,-1.0025964885632408,0.8303282357878811,1.6084004405673713,-0.22398833362606255,-0.8387825889840171
-1.2511781529646189,-0.8583748527670163,-0.6605399474095829,1.5424156928317692,-0.46507920843012357,2.0912841480188917,0.3943676458610071,-0.8780772122366408,0.8303282357878811,0.621585024043105,1.2128321614191646,-0.5257119843864695
-0.42821818643210774,-0.8583748527670163,2.0411325675875926,-1.0935941868305699,0.5404217491523763,-0.47817509684053056,0.3943676458610071,2.2349046959283587,-1.2043430018384487,0.621585024043105,-0.9744286520219513,0.6238629091424409
1.2177017466329147,-0.8583748527670163,2.0411325675875926,-0.25960474271162026,1.0928033303794218,-0.47817509684053056,-1.0996899247174556,1.7990872287852588,-1.2043430018384487,0.621585024043105,-0.20930819009991256,1.2553928869488624
-1.5254981418087894,1.164992190505637,2.0411325675875926,-1.4313962083880336,-0.14526970686248253,-0.47817509684053056,1.8884252164394695,1.1764908471522588,0.8303282357878811,-1.3520458090054273,-1.292105014408444,-0.1600783458088649
0.30330178381901335,1.164992190505637,0.6902963100890049,0.7077061044069295,0.7116980184902563,-0.47817509684053056,-1.0996899247174556,0.491634827355959,0.8303282357878811,-1.3520458090054273,0.640513198530754,0.819680623291129
-0.7025381752762782,-0.8583748527670163,0.6902963100890049,-0.9986042758727246,-0.42292195082718764,2.0912841480188917,-1.0996899247174556,-0.19322119244034094,-1.2043430018384487,0.621585024043105,-0.8292083631596106,-0.4775141934695078
0.2118617875376232,1.164992190505637,-0.6605399474095829,-1.6206998065559384,-0.589830494275083,-0.47817509684053056,1.8884252164394695,0.05581736021285901,0.8303282357878811,1.6084004405673713,-1.4970429832138676,-0.668338348947686
1.492021735477085,-0.8583748527670163,2.0411325675875926,0.44824239375671654,0.82640553499859,2.0912841480188917,-1.0996899247174556,0.8029330181724589,-1.2043430018384487,-1.3520458090054273,0.379683656342234,0.9508240897221037
1.400581739195695,-0.8583748527670163,2.0411325675875926,0.11851127237256867,0.28373818796760925,2.0912841480188917,-1.0996899247174556,0.36711555102935894,-1.2043430018384487,0.621585024043105,0.03464147159196826,0.3304002572230968
0.028981794974842927,1.164992190505637,-0.6605399474095829,0.09253499979206524,-0.3591397796197744,-0.47817509684053056,0.3943676458610071,-0.5045193832568409,0.8303282357878811,-1.3520458090054273,0.0030016298713065387,-0.40459294747577773
-1.2511781529646189,1.164992190505637,-0.6605399474095829,0.37916406336427594,-0.20493036702385062,-0.47817509684053056,0.3943676458610071,-0.44225974509354093,0.8303282357878811,0.621585024043105,0.4103442573277224,-0.22828752704899527
0.028981794974842927,1.164992190505637,-0.6605399474095829,-0.4983921758767806,-0.13745578343953627,-0.47817509684053056,-1.0996899247174556,0.11807699837615901,0.8303282357878811,0.621585024043105,-0.50847978008178,-0.15114479868567438
0.5776217726631837,-0.8583748527670163,-0.6605399474095829,-1.6206998065559384,-0.8220521066859617,-0.47817509684053056,1.8884252164394695,-0.5667790214201409,0.8303282357878811,0.621585024043105,-1.8124907260005498,-0.9338340039733991
-0.24533819386932748,1.164992190505637,-0.6605399474095829,-0.1867289471903327,-0.05664340621931494,-0.47817509684053056,0.3943676458610071,0.05581736021285901,-1.2043430018384487,1.6084004405673713,-0.23438338129228076,-0.05875316122556629
0.4861817763817936,1.164992190505637,-0.6605399474095829,-1.159379307912699,-0.6298728696146049,-0.47817509684053056,1.8884252164394695,-0.5045193832568409,0.8303282357878811,0.621585024043105,-1.0819923550731445,-0.7141182251580956
2.040661713165426,1.164992190505637,-0.6605399474095829,1.8504731353684014,-0.2074645014585285,-0.47817509684053056,0.3943676458610071,-0.6912982977467409,0.8303282357878811,1.6084004405673713,1.4926221529774877,-0.23118476677906652
-0.3367781901507176,-0.8583748527670163,-0.6605399474095829,-1.0040279828231329,-0.8111323086844721,-0.47817509684053056,-1.0996899247174556,-0.9403368503999409,0.8303282357878811,1.6084004405673713,-1.2018060898659417,-0.9213495547739662
-0.15389819758793735,1.164992190505637,-0.6605399474095829,0.0669321672119529,-0.6452085620657945,-0.47817509684053056,0.3943676458610071,-0.9403368503999409,0.8303282357878811,-1.3520458090054273,0.23893730773274582,-0.731651303454863
2.7721816834165467,-0.8583748527670163,-0.6605399474095829,1.4342766997026608,-0.028925851817294436,-0.47817509684053056,0.3943676458610071,-0.5667790214201409,0.8303282357878811,-1.3520458090054273,1.6309326490462892,-0.02706407688377419
0.39474178010040345,1.164992190505637,0.6902963100890049,-0.479183398141554,-0.05211138935265825,2.0912841480188917,-1.0996899247174556,0.36711555102935894,0.8303282357878811,-1.3520458090054273,-0.6134113183474865,-0.05357177102631275
-0.3367781901507176,1.164992190505637,0.6902963100890049,1.4016452746383423,-0.1060772563809989,-0.47817509684053056,0.3943676458610071,-0.5667790214201409,-1.2043430018384487,-1.3520458090054273,1.2959734313157572,-0.11527017655787569
-0.15389819758793735,1.164992190505637,-0.6605399474095829,2.158059221793539,-0.647941527329635,-0.47817509684053056,0.3943676458610071,-1.0648561267265408,0.8303282357878811,0.621585024043105,1.486988248880914,-0.7347758636340509
1.9492217168840358,-0.8583748527670163,-0.6605399474095829,-1.395074109914811,-0.5943463099856316,-0.47817509684053056,1.8884252164394695,-0.31774046876694095,0.8303282357878811,0.621585024043105,-1.2000045883705892,-0.6735012165963963
0.2118617875376232,-0.8583748527670163,2.0411325675875926,1.12488042735638,2.7264772452892423,2.0912841480188917,0.3943676458610071,2.2349046959283587,-1.2043430018384487,0.621585024043105,1.0236642176989632,3.123148956827418
-0.15389819758793735,-0.8583748527670163,0.6902963100890049,0.4514432469256923,0.7573077110340741,-0.47817509684053056,0.3943676458610071,0.6784137418458589,-1.2043430018384487,1.6084004405673713,0.4364384702215472,0.8718255338002209
0.028981794974842927,1.164992190505637,0.6902963100890049,-0.011756491621373983,1.0175758140705944,2.0912841480188917,0.3943676458610071,1.4255293998054588,0.8303282357878811,0.621585024043105,-0.009421495423045635,1.1693863412573637
0.39474178010040345,-0.8583748527670163,-0.6605399474095829,0.284157915728314,-0.8559929195969834,2.0912841480188917,-1.0996899247174556,-1.1271157648898409,0.8303282357878811,-1.3520458090054273,-0.8543194763331966,-0.9726380509454489
-0.42821818643210774,1.164992190505637,2.0411325675875926,-0.057575098340931455,1.9893831554339052,-0.47817509684053056,0.3943676458610071,2.8575010775613587,0.8303282357878811,-0.3652303924811611,-0.049799553520256834,2.2804398042638168
0.30330178381901335,1.164992190505637,-0.6605399474095829,1.0314782869509276,-0.6604361647587353,-0.47817509684053056,0.3943676458610071,-1.0648561267265408,0.8303282357878811,1.6084004405673713,1.324248736771745,-0.7490608042737638
-0.42821818643210774,1.164992190505637,-0.6605399474095829,0.6170200486721419,0.007823812323617693,2.0912841480188917,0.3943676458610071,-0.19322119244034094,0.8303282357878811,-0.3652303924811611,0.41753725935289404,0.014951289609346228
1.3091417429143049,1.164992190505637,0.6902963100890049,1.3062694512889033,1.5656636080417459,-0.47817509684053056,0.3943676458610071,0.9897119326623589,-1.2043430018384487,-0.3652303924811611,1.2010479962814913,1.796007293378323
0.30330178381901335,-0.8583748527670163,-0.6605399474095829,0.09771908110004622,-0.5084526867581378,-0.47817509684053056,-1.0996899247174556,-0.7535579359100408,-1.2043430018384487,1.6084004405673713,0.1748218470316924,-0.5753002630995847
1.3091417429143049,-0.8583748527670163,0.6902963100890049,0.08457757506290933,0.4752742241244046,2.0912841480188917,0.3943676458610071,0.6784137418458589,-1.2043430018384487,-0.3652303924811611,-0.022738439858583665,0.5493806736130353
-1.5254981418087894,-0.8583748527670163,0.6902963100890049,1.5660975762535752,0.06450186774282068,2.0912841480188917,0.3943676458610071,-0.44225974509354093,0.8303282357878811,0.621585024043105,1.4129977255219859,0.07975050141776457
-0.24533819386932748,-0.8583748527670163,-0.6605399474095829,-0.2212369375307155,-0.7065916520417762,2.0912841480188917,0.3943676458610071,-1.0025964885632408,-1.2043430018384487,0.621585024043105,0.11279670333651394,-0.8018297141182114
0.4861817763817936,1.164992190505637,-0.6605399474095829,-1.6206998065559384,-0.6373922603604458,-0.47817509684053056,1.8884252164394695,0.05581736021285901,0.8303282357878811,0.621585024043105,-1.6096757194097422,-0.7227150372753465
0.028981794974842927,1.164992190505637,-0.6605399474095829,0.9604577619583502,-0.1926559571821453,2.0912841480188917,-1.0996899247174556,-0.5045193832568409,0.8303282357878811,-1.3520458090054273,0.6702046893083213,-0.21425436946669543
-0.9768581641204486,1.164992190505637,-0.6605399474095829,-0.3440765477018815,-0.41558056615716926,-0.47817509684053056,-1.0996899247174556,-0.38000010693024094,0.8303282357878811,0.621585024043105,-0.5038800625780283,-0.46912089315810684
-1.0682981604018387,1.164992190505637,-0.6605399474095829,1.8289795492313212,0.37977446433393686,2.0912841480188917,0.3943676458610071,-0.25548083060364096,0.8303282357878811,-0.3652303924811611,1.7189578023141148,0.44019716128986985
2.4978616945723764,-0.8583748527670163,0.6902963100890049,1.769306528134856,1.2361634635451253,-0.47817509684053056,0.3943676458610071,0.491634827355959,-1.2043430018384487,1.6084004405673713,1.5827243161282225,1.4192944810522494
0.30330178381901335,1.164992190505637,-0.6605399474095829,-1.247159521445827,-0.48009430946380527,-0.47817509684053056,1.8884252164394695,-0.13096155427704095,-1.2043430018384487,-1.3520458090054273,-1.064880520466709,-0.5428785350913246
0.39474178010040345,-0.8583748527670163,2.0411325675875926,-0.9526845902610487,0.8369684943405585,2.0912841480188917,-1.0996899247174556,2.7329818012347586,0.8303282357878811,-1.3520458090054273,-0.9033769452994802,0.962900570375179
-0.5196581827134978,1.164992190505637,2.0411325675875926,0.9778497994111732,0.6548237818674429,-0.47817509684053056,-1.0996899247174556,0.30485591286605895,-1.2043430018384487,0.621585024043105,0.8691101171580878,0.7546571203126704
0.6690617689445738,-0.8583748527670163,2.0411325675875926,-0.7481757578282513,0.3525267563917998,-0.47817509684053056,-1.0996899247174556,1.301010123478859,-1.2043430018384487,0.621585024043105,-0.7239575999435275,0.4090452456996561
-0.611098178994888,1.164992190505637,2.0411325675875926,0.8076377306138833,2.093263465286753,-0.47817509684053056,-1.0996899247174556,1.9236065051118587,-1.2043430018384487,-0.3652303924811611,0.7115546886241437,2.3992046798597113
0.760501765225964,1.164992190505637,-0.6605399474095829,-1.1758212376352855,-0.692419190381443,-0.47817509684053056,-1.0996899247174556,-0.6912982977467409,0.8303282357878811,-1.3520458090054273,-1.0339430208644724,-0.7856265409821146
-0.24533819386932748,1.164992190505637,0.6902963100890049,1.2843746764861232,0.24519947265968547,-0.47817509684053056,0.3943676458610071,-0.19322119244034094,-1.2043430018384487,-1.3520458090054273,1.1045946624257041,0.28633949406543263
0.9433817577887442,-0.8583748527670163,-0.6605399474095829,0.600251235616013,-0.30240250838796634,-0.47817509684053056,0.3943676458610071,-0.5667790214201409,0.8303282357878811,0.621585024043105,0.44361107699589397,-0.3397260350739809
-1.98269812321574,1.164992190505637,0.6902963100890049,-1.3099966148162008,-0.08182615160725085,-0.47817509684053056,1.8884252164394695,1.1142312089889588,-1.2043430018384487,1.6084004405673713,-1.1807820047520292,-0.08754423460027935
0.39474178010040345,-0.8583748527670163,-0.6605399474095829,-0.23262363740042416,-0.7156208539137776,-0.47817509684053056,-1.0996899247174556,-0.8780772122366408,0.8303282357878811,-0.3652303924811611,-0.6518775307142107,-0.8121526717468273
0.028981794974842927,-0.8583748527670163,-0.6605399474095829,-0.4426912205167808,-0.1463207409821867,-0.47817509684053056,0.3943676458610071,0.05581736021285901,0.8303282357878811,-0.3652303924811611,-0.4467515168860543,-0.1612799781167638
-1.7083781343715696,1.164992190505637,-0.6605399474095829,1.516976527724507,-0.6186520602944654,-0.47817509684053056,0.3943676458610071,-1.0025964885632408,0.8303282357878811,0.621585024043105,1.0291095671387345,-0.7012896340143134
-0.3367781901507176,1.164992190505637,-0.6605399474095829,-0.2549880948964954,-0.45934491098352603,-0.47817509684053056,0.3943676458610071,-0.6290386595834409,0.8303282357878811,-1.3520458090054273,-0.04771377469547726,-0.5191560439600331
-1.2511781529646189,-0.8583748527670163,-0.6605399474095829,0.4064671958161764,0.1993689652067239,-0.47817509684053056,-1.0996899247174556,-0.006442277950440979,0.8303282357878811,-1.3520458090054273,0.5004718916155441,0.23394212902235456
0.4861817763817936,-0.8583748527670163,-0.6605399474095829,-0.48150957583770193,-0.20586148803206408,-0.47817509684053056,-1.0996899247174556,-0.06870191611374098,0.8303282357878811,-1.3520458090054273,-0.4136916270549028,-0.2293520644080178
-0.15389819758793735,1.164992190505637,0.6902963100890049,-1.6206998065559384,-0.546648781352602,-0.47817509684053056,1.8884252164394695,0.429375189192659,0.8303282357878811,-1.3520458090054273,-1.594834409854244,-0.6189693128856947
-0.3367781901507176,1.164992190505637,0.6902963100890049,0.5663182941107339,1.6266258689570083,-0.47817509684053056,0.3943676458610071,1.6123083142953587,0.8303282357878811,0.621585024043105,0.5176867852817951,1.8657045761829436
-0.42821818643210774,-0.8583748527670163,-0.6605399474095829,-0.6353499163793797,-0.6757146528477932,-0.47817509684053056,-1.0996899247174556,-0.8158175740733409,0.8303282357878811,1.6084004405673713,-0.60155333818411,-0.7665284816397699
-0.7025381752762782,-0.8583748527670163,2.0411325675875926,1.895990136998059,2.904629094952769,-0.47817509684053056,0.3943676458610071,1.7368275906219588,-1.2043430018384487,0.621585024043105,1.7603520048253325,3.326827423828902
0.2118617875376232,1.164992190505637,2.0411325675875926,-1.6206998065559384,-0.35891088942717775,-0.47817509684053056,1.8884252164394695,1.1142312089889588,0.8303282357878811,-1.3520458090054273,-1.5509316527075996,-0.4043312605854769
0.760501765225964,-0.8583748527670163,-0.6605399474095829,1.237542495529711,-0.7274416799163145,-0.47817509684053056,0.3943676458610071,-1.1271157648898409,0.8303282357878811,0.621585024043105,1.3781439726593625,-0.8256672533996997
0.39474178010040345,1.164992190505637,-0.6605399474095829,-0.2670226498259625,-0.2586506859137158,-0.47817509684053056,-1.0996899247174556,-0.25548083060364096,0.8303282357878811,0.621585024043105,-0.23758975534724525,-0.2897052008984893
1.6749017280398653,1.164992190505637,-0.6605399474095829,0.4431012793120579,-0.8431211716355523,-0.47817509684053056,0.3943676458610071,-1.1271157648898409,-1.2043430018384487,-1.3520458090054273,-0.6307844336535525,-0.9579219652165308
0.39474178010040345,1.164992190505637,0.6902963100890049,-1.017459944721309,-0.6352086139873345,-0.47817509684053056,0.3943676458610071,-0.5667790214201409,-1.2043430018384487,-0.3652303924811611,-1.0012942156285876,-0.7202185055436316
-0.7939781715576683,-0.8583748527670163,-0.6605399474095829,0.2656660981364818,0.15030604067029962,-0.47817509684053056,-1.0996899247174556,0.11807699837615901,-1.2043430018384487,0.621585024043105,0.14335072998982157,0.17784918766327218
1.3091417429143049,-0.8583748527670163,-0.6605399474095829,0.9618947172396394,-0.6409962744674207,-0.47817509684053056,0.3943676458610071,-1.0025964885632408,0.8303282357878811,-1.3520458090054273,0.7962873482562264,-0.7268354551646177
0.4861817763817936,-0.8583748527670163,-0.6605399474095829,2.8537167558067824,-0.2473608644245816,-0.47817509684053056,0.3943676458610071,-0.8780772122366408,0.8303282357878811,1.6084004405673713,2.8332474238744036,-0.27679770912688945
-1.8912581269343498,1.164992190505637,0.6902963100890049,0.6543902020547583,1.4728252133452224,-0.47817509684053056,-1.0996899247174556,1.4255293998054588,-1.2043430018384487,0.621585024043105,0.5296247775833071,1.689866481782035
0.028981794974842927,1.164992190505637,0.6902963100890049,0.5722075929719328,-0.1546714383067348,2.0912841480188917,0.3943676458610071,-0.44225974509354093,0.8303282357878811,0.621585024043105,0.597375661456424,-0.17082721118040997
-1.4340581455273993,-0.8583748527670163,-0.6605399474095829,-0.05744689619022909,-0.7532718987191788,-0.47817509684053056,0.3943676458610071,-1.1271157648898409,0.8303282357878811,1.6084004405673713,0.9295678290133003,-0.8551985738884671
-1.0682981604018387,-0.8583748527670163,-0.6605399474095829,0.29752213960227025,-0.23423605062480038,-0.47817509684053056,0.3943676458610071,-0.38000010693024094,0.8303282357878811,0.621585024043105,0.12597773359249917,-0.26179229683693417
0.4861817763817936,-0.8583748527670163,2.0411325675875926,-1.3039627870033206,-0.13904359455841886,-0.47817509684053056,1.8884252164394695,1.1764908471522588,0.8303282357878811,-1.3520458090054273,-1.2839956596196422,-0.15296012047544388
-1.98269812321574,1.164992190505637,2.0411325675875926,-0.8600916545164555,-0.04535747569850207,2.0912841480188917,-1.0996899247174556,0.616154103682559,-1.2043430018384487,-1.3520458090054273,-0.8233439118591925,-0.04585011794251326
0.028981794974842927,1.164992190505637,0.6902963100890049,0.5146525641035515,0.36486397011970495,-0.47817509684053056,0.3943676458610071,0.242596274702759,0.8303282357878811,0.621585024043105,0.3927442125671195,0.4231502060686637
1.0348217540701343,-0.8583748527670163,0.6902963100890049,1.3735904404707158,0.9676156859691835,-0.47817509684053056,0.3943676458610071,0.36711555102935894,0.8303282357878811,-1.3520458090054273,1.3542462901923726,1.112267639868004
-0.611098178994888,-0.8583748527670163,0.6902963100890049,0.7073892314297314,1.3477734272187942,-0.47817509684053056,0.3943676458610071,1.1764908471522588,0.8303282357878811,-1.3520458090054273,0.6525461415541014,1.5468965595379842
-1.4340581455273993,-0.8583748527670163,-0.6605399474095829,0.02879717774004993,-0.7386307814803252,-0.47817509684053056,-1.0996899247174556,-1.0025964885632408,0.8303282357878811,1.6084004405673713,-0.22104458323580728,-0.8384595935184573
0.028981794974842927,1.164992190505637,-0.6605399474095829,-0.7323612961059207,-0.5492275873554322,-0.47817509684053056,0.3943676458610071,-0.44225974509354093,-1.2043430018384487,0.621585024043105,-0.8709085309812122,-0.6219176249820478
-0.9768581641204486,1.164992190505637,-0.6605399474095829,0.7037025818719091,-0.6936855368294018,-0.47817509684053056,0.3943676458610071,-1.0648561267265408,0.8303282357878811,-1.3520458090054273,0.8911840224556592,-0.7870743368018055
0.5776217726631837,1.164992190505637,-0.6605399474095829,0.617243475203281,-0.25433755903097016,2.0912841480188917,0.3943676458610071,-0.5667790214201409,0.8303282357878811,0.621585024043105,0.652289038569275,-0.2847740644936767
